ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0098732,macromolecule deacylation,2/237,109/17105,0.44732286922743625,0.8375106508974237,0.8264284677849874,ENSG00000117625/ENSG00000162409,2
GO:0031346,positive regulation of cell projection organization,6/237,387/17105,0.4484409352857994,0.8375106508974237,0.8264284677849874,ENSG00000155974/ENSG00000164050/ENSG00000165731/ENSG00000179242/ENSG00000184349/ENSG00000188277,6
GO:0045619,regulation of lymphocyte differentiation,3/237,178/17105,0.4489669761562689,0.8375106508974237,0.8264284677849874,ENSG00000106571/ENSG00000129654/ENSG00000154447,3
GO:0051260,protein homooligomerization,3/237,178/17105,0.4489669761562689,0.8375106508974237,0.8264284677849874,ENSG00000067369/ENSG00000104848/ENSG00000178342,3
GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000129654,1
GO:0009124,nucleoside monophosphate biosynthetic process,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000007001,1
GO:0017145,stem cell division,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000116641,1
GO:0045124,regulation of bone resorption,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000164326,1
GO:0045214,sarcomere organization,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000154358,1
GO:0045332,phospholipid translocation,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000275591,1
GO:0045773,positive regulation of axon extension,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000179242,1
GO:0045910,negative regulation of DNA recombination,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000067369,1
GO:0050850,positive regulation of calcium-mediated signaling,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000157168,1
GO:2000648,positive regulation of stem cell proliferation,1/237,43/17105,0.45157224689229225,0.8375106508974237,0.8264284677849874,ENSG00000106571,1
GO:0014902,myotube differentiation,2/237,110/17105,0.4519773730197779,0.8375106508974237,0.8264284677849874,ENSG00000116128/ENSG00000143632,2
GO:1903509,liposaccharide metabolic process,2/237,110/17105,0.4519773730197779,0.8375106508974237,0.8264284677849874,ENSG00000108474/ENSG00000184389,2
GO:2000278,regulation of DNA biosynthetic process,2/237,110/17105,0.4519773730197779,0.8375106508974237,0.8264284677849874,ENSG00000085511/ENSG00000181085,2
GO:0048469,cell maturation,3/237,179/17105,0.4525833482364666,0.8375106508974237,0.8264284677849874,ENSG00000101104/ENSG00000163531/ENSG00000165731,3
GO:0120032,regulation of plasma membrane bounded cell projection assembly,3/237,179/17105,0.4525833482364666,0.8375106508974237,0.8264284677849874,ENSG00000181085/ENSG00000187535/ENSG00000188277,3
GO:0022408,negative regulation of cell-cell adhesion,3/237,180/17105,0.45619002242491236,0.8375106508974237,0.8264284677849874,ENSG00000106571/ENSG00000129654/ENSG00000140873,3
GO:0015749,monosaccharide transmembrane transport,2/237,111/17105,0.4566096276178985,0.8375106508974237,0.8264284677849874,ENSG00000106070/ENSG00000117834,2
GO:0061387,regulation of extent of cell growth,2/237,111/17105,0.4566096276178985,0.8375106508974237,0.8264284677849874,ENSG00000179242/ENSG00000184349,2
GO:1903008,organelle disassembly,2/237,111/17105,0.4566096276178985,0.8375106508974237,0.8264284677849874,ENSG00000070540/ENSG00000143479,2
GO:0003254,regulation of membrane depolarization,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000070159,1
GO:0006220,pyrimidine nucleotide metabolic process,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000007001,1
GO:0006904,vesicle docking involved in exocytosis,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000175029,1
GO:0010463,mesenchymal cell proliferation,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000090539,1
GO:0030835,negative regulation of actin filament depolymerization,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000152527,1
GO:0033173,calcineurin-NFAT signaling cascade,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000157168,1
GO:0043268,positive regulation of potassium ion transport,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000158286,1
GO:0044275,cellular carbohydrate catabolic process,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000164776,1
GO:0045197,establishment or maintenance of epithelial cell apical/basal polarity,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000101680,1
GO:0045540,regulation of cholesterol biosynthetic process,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000152904,1
GO:0055025,positive regulation of cardiac muscle tissue development,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000157168,1
GO:0086009,membrane repolarization,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000158286,1
GO:0090311,regulation of protein deacetylation,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000162409,1
GO:0090503,"RNA phosphodiester bond hydrolysis, exonucleolytic",1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000146453,1
GO:0106118,regulation of sterol biosynthetic process,1/237,44/17105,0.45919019188622767,0.8375106508974237,0.8264284677849874,ENSG00000152904,1
GO:0022406,membrane docking,3/237,181/17105,0.4597867959625901,0.8375106508974237,0.8264284677849874,ENSG00000131697/ENSG00000143801/ENSG00000175029,3
GO:0060491,regulation of cell projection assembly,3/237,181/17105,0.4597867959625901,0.8375106508974237,0.8264284677849874,ENSG00000181085/ENSG00000187535/ENSG00000188277,3
GO:0003007,heart morphogenesis,4/237,251/17105,0.4600272210627706,0.8375106508974237,0.8264284677849874,ENSG00000069869/ENSG00000138002/ENSG00000157168/ENSG00000158286,4
GO:0003279,cardiac septum development,2/237,112/17105,0.46121935457174223,0.8375106508974237,0.8264284677849874,ENSG00000133026/ENSG00000163703,2
GO:1903409,reactive oxygen species biosynthetic process,2/237,112/17105,0.46121935457174223,0.8375106508974237,0.8264284677849874,ENSG00000140254/ENSG00000140274,2
GO:0032970,regulation of actin filament-based process,6/237,393/17105,0.4630761182628136,0.8375106508974237,0.8264284677849874,ENSG00000104728/ENSG00000152527/ENSG00000158055/ENSG00000158286/ENSG00000184349/ENSG00000188277,6
GO:0008361,regulation of cell size,3/237,182/17105,0.46337347040602217,0.8375106508974237,0.8264284677849874,ENSG00000165731/ENSG00000179242/ENSG00000184349,3
GO:0046328,regulation of JNK cascade,3/237,182/17105,0.46337347040602217,0.8375106508974237,0.8264284677849874,ENSG00000085511/ENSG00000127863/ENSG00000154447,3
GO:0042176,regulation of protein catabolic process,6/237,394/17105,0.4655062954811874,0.8375106508974237,0.8264284677849874,ENSG00000069869/ENSG00000070159/ENSG00000144560/ENSG00000157168/ENSG00000164287/ENSG00000168397,6
GO:0050673,epithelial cell proliferation,6/237,394/17105,0.4655062954811874,0.8375106508974237,0.8264284677849874,ENSG00000115461/ENSG00000117139/ENSG00000138002/ENSG00000143494/ENSG00000158125/ENSG00000171444,6
GO:0018107,peptidyl-threonine phosphorylation,2/237,113/17105,0.46580628733672413,0.8375106508974237,0.8264284677849874,ENSG00000143479/ENSG00000143776,2
GO:0002639,positive regulation of immunoglobulin production,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000067369,1
GO:0006418,tRNA aminoacylation for protein translation,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000124608,1
GO:0010677,negative regulation of cellular carbohydrate metabolic process,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000082196,1
GO:0021575,hindbrain morphogenesis,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000070018,1
GO:0034198,cellular response to amino acid starvation,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000154803,1
GO:0044060,regulation of endocrine process,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000082196,1
GO:0045005,DNA-dependent DNA replication maintenance of fidelity,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000197774,1
GO:0045911,positive regulation of DNA recombination,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000067369,1
GO:0046460,neutral lipid biosynthetic process,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000132793,1
GO:0046463,acylglycerol biosynthetic process,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000132793,1
GO:0046839,phospholipid dephosphorylation,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000185133,1
GO:0072583,clathrin-dependent endocytosis,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000118473,1
GO:2001222,regulation of neuron migration,1/237,45/17105,0.4667027599961253,0.8375106508974237,0.8264284677849874,ENSG00000157168,1
GO:0009260,ribonucleotide biosynthetic process,3/237,183/17105,0.4669498515904492,0.8375106508974237,0.8264284677849874,ENSG00000007001/ENSG00000145217/ENSG00000154803,3
GO:2000377,regulation of reactive oxygen species metabolic process,3/237,183/17105,0.4669498515904492,0.8375106508974237,0.8264284677849874,ENSG00000140254/ENSG00000140274/ENSG00000158125,3
GO:0016570,histone modification,7/237,466/17105,0.4681208271436177,0.8375106508974237,0.8264284677849874,ENSG00000117139/ENSG00000117625/ENSG00000143258/ENSG00000154803/ENSG00000162409/ENSG00000168137/ENSG00000185619,7
GO:0071375,cellular response to peptide hormone stimulus,5/237,325/17105,0.4700399436803194,0.8375106508974237,0.8264284677849874,ENSG00000106070/ENSG00000112164/ENSG00000132793/ENSG00000165816/ENSG00000167701,5
GO:0060249,anatomical structure homeostasis,7/237,467/17105,0.47035538772399876,0.8375106508974237,0.8264284677849874,ENSG00000085511/ENSG00000131697/ENSG00000135338/ENSG00000157087/ENSG00000163631/ENSG00000164326/ENSG00000181085,7
GO:0009062,fatty acid catabolic process,2/237,114/17105,0.47037017099980094,0.8375106508974237,0.8264284677849874,ENSG00000121310/ENSG00000132793,2
GO:0030004,cellular monovalent inorganic cation homeostasis,2/237,114/17105,0.47037017099980094,0.8375106508974237,0.8264284677849874,ENSG00000114923/ENSG00000135740,2
GO:0008217,regulation of blood pressure,3/237,184/17105,0.470515749592608,0.8375106508974237,0.8264284677849874,ENSG00000112164/ENSG00000164326/ENSG00000180914,3
GO:0001754,eye photoreceptor cell differentiation,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000151090,1
GO:0005978,glycogen biosynthetic process,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000164776,1
GO:0007019,microtubule depolymerization,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000166780,1
GO:0009250,glucan biosynthetic process,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000164776,1
GO:0030857,negative regulation of epithelial cell differentiation,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000158125,1
GO:0034204,lipid translocation,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000275591,1
GO:0034260,negative regulation of GTPase activity,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000114993,1
GO:0043124,negative regulation of I-kappaB kinase/NF-kappaB signaling,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000137802,1
GO:0046638,positive regulation of alpha-beta T cell differentiation,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000106571,1
GO:0048066,developmental pigmentation,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000106571,1
GO:0048538,thymus development,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000185630,1
GO:0048662,negative regulation of smooth muscle cell proliferation,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000115461,1
GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,1/237,46/17105,0.47411140277929753,0.8375106508974237,0.8264284677849874,ENSG00000165731,1
GO:0002377,immunoglobulin production,2/237,115/17105,0.47491076201079996,0.8375106508974237,0.8264284677849874,ENSG00000067369/ENSG00000122678,2
GO:0022037,metencephalon development,2/237,115/17105,0.47491076201079996,0.8375106508974237,0.8264284677849874,ENSG00000070018/ENSG00000133026,2
GO:0034763,negative regulation of transmembrane transport,2/237,115/17105,0.47491076201079996,0.8375106508974237,0.8264284677849874,ENSG00000069869/ENSG00000106070,2
GO:0050868,negative regulation of T cell activation,2/237,115/17105,0.47491076201079996,0.8375106508974237,0.8264284677849874,ENSG00000106571/ENSG00000129654,2
GO:0051261,protein depolymerization,2/237,115/17105,0.47491076201079996,0.8375106508974237,0.8264284677849874,ENSG00000152527/ENSG00000166780,2
GO:1903510,mucopolysaccharide metabolic process,2/237,115/17105,0.47491076201079996,0.8375106508974237,0.8264284677849874,ENSG00000127415/ENSG00000198108,2
GO:0001894,tissue homeostasis,4/237,257/17105,0.4781750638929072,0.8375106508974237,0.8264284677849874,ENSG00000131697/ENSG00000135338/ENSG00000163631/ENSG00000164326,4
GO:0030072,peptide hormone secretion,4/237,257/17105,0.4781750638929072,0.8375106508974237,0.8264284677849874,ENSG00000112164/ENSG00000164326/ENSG00000178342/ENSG00000184349,4
GO:0021782,glial cell development,2/237,116/17105,0.4794278279189028,0.8375106508974237,0.8264284677849874,ENSG00000104728/ENSG00000157168,2
GO:1903828,negative regulation of cellular protein localization,2/237,116/17105,0.4794278279189028,0.8375106508974237,0.8264284677849874,ENSG00000154803/ENSG00000170390,2
GO:0032147,activation of protein kinase activity,5/237,329/17105,0.4806990897179312,0.8375106508974237,0.8264284677849874,ENSG00000085511/ENSG00000157168/ENSG00000164326/ENSG00000165731/ENSG00000184349,5
GO:0071478,cellular response to radiation,3/237,187/17105,0.4811487081032916,0.8375106508974237,0.8264284677849874,ENSG00000067369/ENSG00000069869/ENSG00000164808,3
GO:0000959,mitochondrial RNA metabolic process,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000124608,1
GO:0014075,response to amine,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000180914,1
GO:0030574,collagen catabolic process,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000138316,1
GO:0035850,epithelial cell differentiation involved in kidney development,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000129654,1
GO:0042059,negative regulation of epidermal growth factor receptor signaling pathway,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000070159,1
GO:0042304,regulation of fatty acid biosynthetic process,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000162409,1
GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000154447,1
GO:0046677,response to antibiotic,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000117139,1
GO:0048483,autonomic nervous system development,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000165731,1
GO:0048599,oocyte development,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000101104,1
GO:0048806,genitalia development,1/237,47/17105,0.4814175518819006,0.8375106508974237,0.8264284677849874,ENSG00000070018,1
GO:0010906,regulation of glucose metabolic process,2/237,117/17105,0.48392114711420076,0.8375106508974237,0.8264284677849874,ENSG00000082196/ENSG00000167701,2
GO:0031109,microtubule polymerization or depolymerization,2/237,117/17105,0.48392114711420076,0.8375106508974237,0.8264284677849874,ENSG00000166780/ENSG00000185133,2
GO:2000181,negative regulation of blood vessel morphogenesis,2/237,117/17105,0.48392114711420076,0.8375106508974237,0.8264284677849874,ENSG00000072134/ENSG00000158125,2
