NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PLASARI_TGFB1_TARGETS_10HR_UP	PLASARI_TGFB1_TARGETS_10HR_UP		189	-0.1933443	-0.76174605	0.7882419	1.0	1.0	3677	tags=26%, list=21%, signal=33%	
COLDREN_GEFITINIB_RESISTANCE_UP	COLDREN_GEFITINIB_RESISTANCE_UP		83	-0.19219805	-0.76013845	0.8238013	1.0	1.0	5113	tags=37%, list=30%, signal=53%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES		34	-0.24304521	-0.76008403	0.7541516	1.0	1.0	3289	tags=24%, list=19%, signal=29%	
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP	MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP		19	-0.3127475	-0.7594423	0.71070015	1.0	1.0	1391	tags=21%, list=8%, signal=23%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN		88	-0.20891498	-0.7589417	0.8330002	1.0	1.0	4481	tags=36%, list=26%, signal=49%	
MEISSNER_BRAIN_HCP_WITH_H3K4ME2	MEISSNER_BRAIN_HCP_WITH_H3K4ME2		17	-0.29805627	-0.7582778	0.7470643	1.0	1.0	5443	tags=41%, list=31%, signal=60%	
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN		17	-0.3186927	-0.7579525	0.70944357	1.0	1.0	6059	tags=59%, list=35%, signal=90%	
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		42	-0.24070302	-0.75760746	0.73465425	1.0	1.0	4684	tags=33%, list=27%, signal=46%	
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	WP_HIPPOMERLIN_SIGNALING_DYSREGULATION		112	-0.18016759	-0.75707847	0.8735675	1.0	1.0	2228	tags=15%, list=13%, signal=17%	
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS		28	-0.22750628	-0.75670624	0.80594736	1.0	1.0	2811	tags=21%, list=16%, signal=26%	
PID_CMYB_PATHWAY	PID_CMYB_PATHWAY		77	-0.18232234	-0.7554183	0.90348923	1.0	1.0	2825	tags=19%, list=16%, signal=23%	
WP_GLUCURONIDATION	WP_GLUCURONIDATION		21	-0.29422823	-0.75505453	0.81321734	1.0	1.0	2195	tags=29%, list=13%, signal=33%	
RICKMAN_HEAD_AND_NECK_CANCER_F	RICKMAN_HEAD_AND_NECK_CANCER_F		46	-0.23082525	-0.7547651	0.7903164	1.0	1.0	3361	tags=26%, list=19%, signal=32%	
BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY		20	-0.22969094	-0.75364524	0.8348249	1.0	1.0	2110	tags=20%, list=12%, signal=23%	
MCCLUNG_CREB1_TARGETS_DN	MCCLUNG_CREB1_TARGETS_DN		53	-0.17517965	-0.7534361	0.93760175	1.0	1.0	4755	tags=30%, list=27%, signal=41%	
KANG_IMMORTALIZED_BY_TERT_UP	KANG_IMMORTALIZED_BY_TERT_UP		85	-0.1915109	-0.75313	0.84768456	1.0	1.0	3217	tags=24%, list=19%, signal=29%	
ELVIDGE_HYPOXIA_UP	ELVIDGE_HYPOXIA_UP		168	-0.20853496	-0.75283295	0.7464897	1.0	1.0	2896	tags=21%, list=17%, signal=25%	
MIKKELSEN_ES_ICP_WITH_H3K27ME3	MIKKELSEN_ES_ICP_WITH_H3K27ME3		35	-0.2177161	-0.7516578	0.8617118	1.0	1.0	857	tags=11%, list=5%, signal=12%	
WP_NOTCH1_REGULATION_OF_HUMAN_ENDOTHELIAL_CELL_CALCIFICATION	WP_NOTCH1_REGULATION_OF_HUMAN_ENDOTHELIAL_CELL_CALCIFICATION		16	-0.28863963	-0.75152737	0.75581825	1.0	1.0	4032	tags=25%, list=23%, signal=33%	
PECE_MAMMARY_STEM_CELL_DN	PECE_MAMMARY_STEM_CELL_DN		138	-0.20417815	-0.7511747	0.7439729	1.0	1.0	4117	tags=29%, list=24%, signal=38%	
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS		55	-0.18591268	-0.75082046	0.87660223	1.0	1.0	2281	tags=18%, list=13%, signal=21%	
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	MIKKELSEN_MEF_LCP_WITH_H3K4ME3		120	-0.20046285	-0.7489905	0.7878271	1.0	1.0	3421	tags=26%, list=20%, signal=32%	
VALK_AML_CLUSTER_9	VALK_AML_CLUSTER_9		35	-0.24963191	-0.74889886	0.766094	1.0	1.0	2881	tags=26%, list=17%, signal=31%	
KIM_MYCN_AMPLIFICATION_TARGETS_DN	KIM_MYCN_AMPLIFICATION_TARGETS_DN		101	-0.1852327	-0.7479346	0.855056	1.0	1.0	1203	tags=12%, list=7%, signal=13%	
ROZANOV_MMP14_TARGETS_UP	ROZANOV_MMP14_TARGETS_UP		253	-0.18878566	-0.7473236	0.7879189	1.0	1.0	4175	tags=29%, list=24%, signal=37%	
IKEDA_MIR30_TARGETS_UP	IKEDA_MIR30_TARGETS_UP		116	-0.17587881	-0.74661595	0.8598167	1.0	1.0	2431	tags=16%, list=14%, signal=19%	
WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING		34	-0.20227388	-0.7459635	0.86149794	1.0	1.0	1062	tags=9%, list=6%, signal=9%	
VERHAAK_GLIOBLASTOMA_NEURAL	VERHAAK_GLIOBLASTOMA_NEURAL		120	-0.18753688	-0.7450843	0.8542285	1.0	1.0	4553	tags=28%, list=26%, signal=37%	
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI		17	-0.2685745	-0.744103	0.77124685	1.0	1.0	3159	tags=24%, list=18%, signal=29%	
KEGG_LYSINE_DEGRADATION	KEGG_LYSINE_DEGRADATION		44	-0.18437554	-0.7428863	0.8893974	1.0	1.0	2063	tags=16%, list=12%, signal=18%	
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER		19	-0.25448814	-0.7420938	0.78746116	1.0	1.0	1418	tags=16%, list=8%, signal=17%	
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON		48	-0.2604425	-0.7417915	0.726499	1.0	1.0	3163	tags=25%, list=18%, signal=31%	
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	ASTON_MAJOR_DEPRESSIVE_DISORDER_DN		152	-0.15788722	-0.7410588	0.9596657	1.0	1.0	3639	tags=22%, list=21%, signal=28%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS		83	-0.20450613	-0.74081093	0.83678806	1.0	1.0	3595	tags=25%, list=21%, signal=32%	
SASSON_RESPONSE_TO_FORSKOLIN_DN	SASSON_RESPONSE_TO_FORSKOLIN_DN		85	-0.19688605	-0.7408043	0.8044521	1.0	1.0	1823	tags=14%, list=11%, signal=16%	
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD		57	-0.20500515	-0.74079806	0.85346675	1.0	1.0	4713	tags=35%, list=27%, signal=48%	
DELACROIX_RARG_BOUND_MEF	DELACROIX_RARG_BOUND_MEF		346	-0.15454502	-0.7399113	0.9706804	1.0	1.0	4599	tags=27%, list=27%, signal=36%	
BROWNE_HCMV_INFECTION_6HR_UP	BROWNE_HCMV_INFECTION_6HR_UP		58	-0.20274176	-0.73923063	0.83976525	1.0	1.0	3464	tags=29%, list=20%, signal=37%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION		20	-0.29369864	-0.73894894	0.83210194	1.0	1.0	2195	tags=30%, list=13%, signal=34%	
CERVERA_SDHB_TARGETS_1_UP	CERVERA_SDHB_TARGETS_1_UP		114	-0.1864339	-0.7387247	0.87176305	1.0	1.0	4581	tags=32%, list=26%, signal=44%	
KEGG_RIBOFLAVIN_METABOLISM	KEGG_RIBOFLAVIN_METABOLISM		15	-0.26830432	-0.7386797	0.8073207	1.0	1.0	1612	tags=20%, list=9%, signal=22%	
URS_ADIPOCYTE_DIFFERENTIATION_UP	URS_ADIPOCYTE_DIFFERENTIATION_UP		64	-0.21529126	-0.73794055	0.8304536	1.0	1.0	5066	tags=36%, list=29%, signal=51%	
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN		159	-0.18384181	-0.73373073	0.87618184	1.0	1.0	2756	tags=18%, list=16%, signal=21%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES		24	-0.23741545	-0.7334998	0.83740604	1.0	1.0	4954	tags=38%, list=29%, signal=52%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		73	-0.18274346	-0.73348194	0.89504427	1.0	1.0	4023	tags=27%, list=23%, signal=36%	
LIU_LIVER_CANCER	LIU_LIVER_CANCER		33	-0.2129246	-0.7326638	0.85347325	1.0	1.0	4750	tags=42%, list=27%, signal=58%	
WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP	WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP		27	-0.23549572	-0.73097557	0.8241881	1.0	1.0	2589	tags=19%, list=15%, signal=22%	
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP	CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP		37	-0.22929543	-0.73097533	0.79454476	1.0	1.0	1520	tags=14%, list=9%, signal=15%	
THUM_MIR21_TARGETS_HEART_DISEASE_UP	THUM_MIR21_TARGETS_HEART_DISEASE_UP		16	-0.3500995	-0.7307043	0.73482925	1.0	1.0	3141	tags=31%, list=18%, signal=38%	
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	WP_PURINE_METABOLISM_AND_RELATED_DISORDERS		21	-0.26323032	-0.7299282	0.7713838	1.0	1.0	1185	tags=14%, list=7%, signal=15%	
BROWNE_HCMV_INFECTION_14HR_DN	BROWNE_HCMV_INFECTION_14HR_DN		273	-0.15048908	-0.7289428	0.96860987	1.0	1.0	3890	tags=22%, list=22%, signal=28%	
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN		34	-0.3050018	-0.72875285	0.7033965	1.0	1.0	4685	tags=41%, list=27%, signal=56%	
HENDRICKS_SMARCA4_TARGETS_UP	HENDRICKS_SMARCA4_TARGETS_UP		52	-0.22677168	-0.72848207	0.7837073	1.0	1.0	2135	tags=17%, list=12%, signal=20%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP		20	-0.24008507	-0.72824943	0.83768225	1.0	1.0	2530	tags=20%, list=15%, signal=23%	
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS		19	-0.27340835	-0.7276518	0.76422286	1.0	1.0	4042	tags=42%, list=23%, signal=55%	
NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON	NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON		47	-0.2958698	-0.7260566	0.702075	1.0	1.0	3469	tags=26%, list=20%, signal=32%	
VALK_AML_WITH_11Q23_REARRANGED	VALK_AML_WITH_11Q23_REARRANGED		20	-0.22039531	-0.72592276	0.86944443	1.0	1.0	7023	tags=65%, list=41%, signal=109%	
ZHU_CMV_24_HR_DN	ZHU_CMV_24_HR_DN		82	-0.24033934	-0.72564775	0.7186467	1.0	1.0	4972	tags=37%, list=29%, signal=51%	
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES		50	-0.23962666	-0.7228354	0.7621424	1.0	1.0	4996	tags=36%, list=29%, signal=50%	
BILANGES_SERUM_SENSITIVE_VIA_TSC2	BILANGES_SERUM_SENSITIVE_VIA_TSC2		28	-0.21598667	-0.72198653	0.8482212	1.0	1.0	3958	tags=29%, list=23%, signal=37%	
JAZAG_TGFB1_SIGNALING_DN	JAZAG_TGFB1_SIGNALING_DN		32	-0.20124906	-0.7208343	0.89432895	1.0	1.0	4239	tags=34%, list=24%, signal=45%	
WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS	WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS		86	-0.17559658	-0.72034186	0.9447616	1.0	1.0	4231	tags=28%, list=24%, signal=37%	
INGRAM_SHH_TARGETS_DN	INGRAM_SHH_TARGETS_DN		60	-0.190378	-0.7198493	0.8913562	1.0	1.0	2299	tags=17%, list=13%, signal=19%	
KEGG_BASAL_TRANSCRIPTION_FACTORS	KEGG_BASAL_TRANSCRIPTION_FACTORS		34	-0.21552664	-0.7193048	0.8325653	1.0	1.0	2192	tags=18%, list=13%, signal=20%	
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN	VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN		36	-0.19763772	-0.71879625	0.87567884	1.0	1.0	5759	tags=42%, list=33%, signal=62%	
VANDESLUIS_NORMAL_EMBRYOS_DN	VANDESLUIS_NORMAL_EMBRYOS_DN		17	-0.24473928	-0.7187115	0.85937226	1.0	1.0	4161	tags=29%, list=24%, signal=39%	
SERVITJA_ISLET_HNF1A_TARGETS_UP	SERVITJA_ISLET_HNF1A_TARGETS_UP		154	-0.21447232	-0.71857035	0.7710843	1.0	1.0	3644	tags=27%, list=21%, signal=33%	
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP	DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP		327	-0.15371269	-0.71765727	0.9647965	1.0	1.0	3447	tags=22%, list=20%, signal=27%	
MILI_PSEUDOPODIA_CHEMOTAXIS_UP	MILI_PSEUDOPODIA_CHEMOTAXIS_UP		83	-0.18061313	-0.717592	0.8705314	1.0	1.0	4254	tags=28%, list=25%, signal=37%	
WALLACE_PROSTATE_CANCER_RACE_DN	WALLACE_PROSTATE_CANCER_RACE_DN		81	-0.1748865	-0.71726006	0.9168677	1.0	1.0	3764	tags=25%, list=22%, signal=31%	
RIGGI_EWING_SARCOMA_PROGENITOR_UP	RIGGI_EWING_SARCOMA_PROGENITOR_UP		400	-0.17121334	-0.7171036	0.8887254	1.0	1.0	3540	tags=22%, list=20%, signal=27%	
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN	KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN		319	-0.17758521	-0.71628416	0.8261864	1.0	1.0	4343	tags=29%, list=25%, signal=37%	
WP_GPCRS_CLASS_B_SECRETINLIKE	WP_GPCRS_CLASS_B_SECRETINLIKE		22	-0.25826016	-0.7158188	0.83182967	1.0	1.0	2984	tags=23%, list=17%, signal=27%	
SERVITJA_LIVER_HNF1A_TARGETS_DN	SERVITJA_LIVER_HNF1A_TARGETS_DN		135	-0.16836476	-0.7152707	0.9424771	1.0	1.0	2824	tags=19%, list=16%, signal=22%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC		23	-0.23631465	-0.7149082	0.8554747	1.0	1.0	3705	tags=30%, list=21%, signal=39%	
FRASOR_RESPONSE_TO_ESTRADIOL_UP	FRASOR_RESPONSE_TO_ESTRADIOL_UP		33	-0.2523162	-0.7148947	0.8175725	1.0	1.0	2889	tags=18%, list=17%, signal=22%	
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM		73	-0.17827544	-0.71439284	0.9214006	1.0	1.0	2765	tags=18%, list=16%, signal=21%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		178	-0.19987054	-0.71419126	0.8532231	1.0	1.0	3848	tags=30%, list=22%, signal=39%	
WP_NRF2_PATHWAY	WP_NRF2_PATHWAY		129	-0.17798436	-0.71372515	0.9394591	1.0	1.0	3344	tags=22%, list=19%, signal=28%	
WARTERS_RESPONSE_TO_IR_SKIN	WARTERS_RESPONSE_TO_IR_SKIN		74	-0.18459578	-0.71172875	0.8842327	1.0	1.0	4622	tags=34%, list=27%, signal=46%	
MIKKELSEN_ES_HCP_WITH_H3K27ME3	MIKKELSEN_ES_HCP_WITH_H3K27ME3		34	-0.23156096	-0.7114756	0.8320582	1.0	1.0	3274	tags=26%, list=19%, signal=33%	
GENTILE_UV_RESPONSE_CLUSTER_D2	GENTILE_UV_RESPONSE_CLUSTER_D2		37	-0.19376414	-0.7114309	0.8924287	1.0	1.0	1589	tags=14%, list=9%, signal=15%	
VALK_AML_CLUSTER_1	VALK_AML_CLUSTER_1		28	-0.23234959	-0.7108389	0.8458067	1.0	1.0	3697	tags=29%, list=21%, signal=36%	
RODRIGUES_DCC_TARGETS_DN	RODRIGUES_DCC_TARGETS_DN		116	-0.17442653	-0.7097834	0.8957536	1.0	1.0	1674	tags=12%, list=10%, signal=13%	
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN	WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN		70	-0.22101447	-0.70968133	0.7992241	1.0	1.0	4447	tags=33%, list=26%, signal=44%	
KERLEY_RESPONSE_TO_CISPLATIN_UP	KERLEY_RESPONSE_TO_CISPLATIN_UP		42	-0.1977611	-0.709597	0.89142334	1.0	1.0	4166	tags=26%, list=24%, signal=34%	
FINETTI_BREAST_CANCERS_KINOME_BLUE	FINETTI_BREAST_CANCERS_KINOME_BLUE		21	-0.30648306	-0.7074235	0.7464197	1.0	1.0	6695	tags=62%, list=39%, signal=101%	
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP	MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP		162	-0.18093245	-0.7072737	0.86308163	1.0	1.0	3815	tags=24%, list=22%, signal=31%	
SASSON_RESPONSE_TO_GONADOTROPHINS_DN	SASSON_RESPONSE_TO_GONADOTROPHINS_DN		86	-0.18702196	-0.7064028	0.86173075	1.0	1.0	1823	tags=14%, list=11%, signal=16%	
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY		136	-0.15555187	-0.7038108	0.95498157	1.0	1.0	4327	tags=29%, list=25%, signal=39%	
WP_OXIDATION_BY_CYTOCHROME_P450	WP_OXIDATION_BY_CYTOCHROME_P450		54	-0.2050195	-0.70371383	0.9011903	1.0	1.0	5043	tags=41%, list=29%, signal=57%	
JI_METASTASIS_REPRESSED_BY_STK11	JI_METASTASIS_REPRESSED_BY_STK11		26	-0.21832223	-0.7033442	0.8996605	1.0	1.0	4496	tags=38%, list=26%, signal=52%	
GYORFFY_DOXORUBICIN_RESISTANCE	GYORFFY_DOXORUBICIN_RESISTANCE		35	-0.21617211	-0.7023943	0.85381234	1.0	1.0	1441	tags=11%, list=8%, signal=12%	
PID_INTEGRIN5_PATHWAY	PID_INTEGRIN5_PATHWAY		16	-0.2795504	-0.7018678	0.7898635	1.0	1.0	4230	tags=38%, list=24%, signal=50%	
KAMIKUBO_MYELOID_MN1_NETWORK	KAMIKUBO_MYELOID_MN1_NETWORK		19	-0.24354707	-0.7015509	0.82809144	1.0	1.0	3576	tags=26%, list=21%, signal=33%	
PID_INTEGRIN_CS_PATHWAY	PID_INTEGRIN_CS_PATHWAY		26	-0.23924121	-0.7013463	0.83722264	1.0	1.0	1151	tags=12%, list=7%, signal=12%	
CORRE_MULTIPLE_MYELOMA_UP	CORRE_MULTIPLE_MYELOMA_UP		68	-0.19667755	-0.7005661	0.867705	1.0	1.0	2764	tags=21%, list=16%, signal=24%	
HAN_SATB1_TARGETS_DN	HAN_SATB1_TARGETS_DN		370	-0.14159046	-0.70033824	0.9885865	1.0	1.0	3755	tags=21%, list=22%, signal=26%	
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	KIM_GASTRIC_CANCER_CHEMOSENSITIVITY		90	-0.16632065	-0.69836044	0.96275127	1.0	1.0	4905	tags=34%, list=28%, signal=48%	
NAKAMURA_ADIPOGENESIS_EARLY_DN	NAKAMURA_ADIPOGENESIS_EARLY_DN		34	-0.2516271	-0.698038	0.7633353	1.0	1.0	2401	tags=21%, list=14%, signal=24%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		62	-0.1769128	-0.6972339	0.9229898	1.0	1.0	2099	tags=15%, list=12%, signal=16%	
WENG_POR_TARGETS_LIVER_DN	WENG_POR_TARGETS_LIVER_DN		20	-0.2131744	-0.6971048	0.9068477	1.0	1.0	2461	tags=20%, list=14%, signal=23%	
HUANG_FOXA2_TARGETS_DN	HUANG_FOXA2_TARGETS_DN		37	-0.22742957	-0.696726	0.8100057	1.0	1.0	3327	tags=24%, list=19%, signal=30%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		19	-0.22041741	-0.6964325	0.90674424	1.0	1.0	5136	tags=42%, list=30%, signal=60%	
PLASARI_TGFB1_TARGETS_10HR_DN	PLASARI_TGFB1_TARGETS_10HR_DN		243	-0.17065407	-0.6951686	0.90670824	1.0	1.0	4219	tags=27%, list=24%, signal=35%	
BEIER_GLIOMA_STEM_CELL_UP	BEIER_GLIOMA_STEM_CELL_UP		35	-0.1951685	-0.6930816	0.9155323	1.0	1.0	3913	tags=29%, list=23%, signal=37%	
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN		86	-0.1692003	-0.69302124	0.94132745	1.0	1.0	4896	tags=31%, list=28%, signal=44%	
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM		53	-0.19631612	-0.6922738	0.9055015	1.0	1.0	5886	tags=38%, list=34%, signal=57%	
CROONQUIST_STROMAL_STIMULATION_UP	CROONQUIST_STROMAL_STIMULATION_UP		52	-0.23962657	-0.6904611	0.7719601	1.0	1.0	4151	tags=31%, list=24%, signal=40%	
RUIZ_TNC_TARGETS_UP	RUIZ_TNC_TARGETS_UP		150	-0.19277097	-0.6896655	0.81515855	1.0	1.0	4223	tags=27%, list=24%, signal=35%	
GENTILE_UV_RESPONSE_CLUSTER_D7	GENTILE_UV_RESPONSE_CLUSTER_D7		36	-0.19519296	-0.68949383	0.9160105	1.0	1.0	1439	tags=11%, list=8%, signal=12%	
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS		16	-0.23819739	-0.68948084	0.898017	1.0	1.0	5388	tags=44%, list=31%, signal=63%	
KORKOLA_EMBRYONAL_CARCINOMA_UP	KORKOLA_EMBRYONAL_CARCINOMA_UP		39	-0.24235235	-0.68919486	0.7900626	1.0	1.0	4545	tags=31%, list=26%, signal=42%	
LIU_CDX2_TARGETS_UP	LIU_CDX2_TARGETS_UP		31	-0.22651526	-0.68733174	0.87967914	1.0	1.0	4012	tags=39%, list=23%, signal=50%	
MANALO_HYPOXIA_UP	MANALO_HYPOXIA_UP		200	-0.1936414	-0.68487376	0.8146379	1.0	1.0	3570	tags=26%, list=21%, signal=32%	
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN	JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN		42	-0.19503024	-0.68239784	0.90174633	1.0	1.0	3321	tags=21%, list=19%, signal=26%	
FIGUEROA_AML_METHYLATION_CLUSTER_1_UP	FIGUEROA_AML_METHYLATION_CLUSTER_1_UP		110	-0.16128294	-0.6820329	0.9620532	1.0	1.0	5216	tags=32%, list=30%, signal=45%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		30	-0.22152764	-0.68178517	0.8890154	1.0	1.0	3590	tags=23%, list=21%, signal=29%	
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER		16	-0.22366084	-0.68164337	0.87621504	1.0	1.0	5292	tags=44%, list=31%, signal=63%	
KONDO_EZH2_TARGETS	KONDO_EZH2_TARGETS		208	-0.16276543	-0.67908937	0.9462787	1.0	1.0	3635	tags=23%, list=21%, signal=28%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP		17	-0.2364931	-0.6758277	0.8710173	1.0	1.0	2064	tags=18%, list=12%, signal=20%	
NUTT_GBM_VS_AO_GLIOMA_DN	NUTT_GBM_VS_AO_GLIOMA_DN		45	-0.186131	-0.67545575	0.9063214	1.0	1.0	3725	tags=22%, list=22%, signal=28%	
LUI_THYROID_CANCER_CLUSTER_2	LUI_THYROID_CANCER_CLUSTER_2		43	-0.19327484	-0.67359245	0.9147461	1.0	1.0	4539	tags=30%, list=26%, signal=41%	
RIZ_ERYTHROID_DIFFERENTIATION_HBZ	RIZ_ERYTHROID_DIFFERENTIATION_HBZ		32	-0.1894715	-0.6733117	0.9316334	1.0	1.0	4095	tags=31%, list=24%, signal=41%	
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	MIKKELSEN_IPS_LCP_WITH_H3K4ME3		152	-0.16785276	-0.6730142	0.9355556	1.0	1.0	4607	tags=31%, list=27%, signal=42%	
NAKAMURA_ADIPOGENESIS_LATE_DN	NAKAMURA_ADIPOGENESIS_LATE_DN		34	-0.23369266	-0.67259264	0.8088065	1.0	1.0	3644	tags=26%, list=21%, signal=33%	
KORKOLA_TERATOMA_UP	KORKOLA_TERATOMA_UP		17	-0.27040315	-0.67151463	0.8144993	1.0	1.0	12632	tags=100%, list=73%, signal=370%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		85	-0.20864134	-0.66965663	0.8298763	1.0	1.0	4981	tags=36%, list=29%, signal=51%	
