NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5		93	0.22712666	1.1046194	0.22760181	0.5072393	1.0	3178	tags=23%, list=18%, signal=28%	
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS		149	0.22935201	1.1042235	0.2846221	0.50767845	1.0	4813	tags=34%, list=28%, signal=47%	
WHITFIELD_CELL_CYCLE_G2	WHITFIELD_CELL_CYCLE_G2		162	0.30249986	1.1034516	0.35800892	0.50873345	1.0	4339	tags=35%, list=25%, signal=46%	
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP		187	0.38862342	1.1034193	0.3999158	0.5085603	1.0	5637	tags=52%, list=33%, signal=76%	
ONDER_CDH1_TARGETS_1_UP	ONDER_CDH1_TARGETS_1_UP		133	0.25340405	1.1032641	0.3007712	0.5085955	1.0	2952	tags=22%, list=17%, signal=26%	
PID_HDAC_CLASSIII_PATHWAY	PID_HDAC_CLASSIII_PATHWAY		23	0.33902854	1.102626	0.3264933	0.50945395	1.0	4483	tags=48%, list=26%, signal=64%	
PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY		69	0.27675688	1.1016083	0.31299293	0.51093173	1.0	3393	tags=32%, list=20%, signal=40%	
BURTON_ADIPOGENESIS_10	BURTON_ADIPOGENESIS_10		30	0.33717507	1.1014487	0.3271657	0.51097006	1.0	6517	tags=63%, list=38%, signal=101%	
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP	GROSS_HYPOXIA_VIA_ELK3_ONLY_UP		33	0.33451116	1.1013168	0.34114203	0.510967	1.0	2200	tags=21%, list=13%, signal=24%	
WILLIAMS_ESR2_TARGETS_UP	WILLIAMS_ESR2_TARGETS_UP		25	0.3761218	1.101071	0.3398707	0.51114464	1.0	6027	tags=60%, list=35%, signal=92%	
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP	DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP		319	0.20764394	1.1007687	0.22562674	0.5114285	1.0	1877	tags=16%, list=11%, signal=17%	
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP		126	0.23917522	1.10056	0.29150742	0.5115547	1.0	4107	tags=29%, list=24%, signal=37%	
GEORGES_CELL_CYCLE_MIR192_TARGETS	GEORGES_CELL_CYCLE_MIR192_TARGETS		61	0.31635857	1.1004997	0.35636514	0.5114229	1.0	4342	tags=39%, list=25%, signal=52%	
WP_LEPTIN_SIGNALING_PATHWAY	WP_LEPTIN_SIGNALING_PATHWAY		76	0.27215433	1.1003245	0.32401994	0.51149374	1.0	5781	tags=51%, list=33%, signal=77%	
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING		160	0.2780497	1.1001415	0.33253327	0.51157665	1.0	3458	tags=27%, list=20%, signal=33%	
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION		34	0.33024794	1.1000918	0.33806047	0.51143247	1.0	5403	tags=50%, list=31%, signal=73%	
CROMER_TUMORIGENESIS_UP	CROMER_TUMORIGENESIS_UP		55	0.36967686	1.1000795	0.34796304	0.5112256	1.0	5401	tags=51%, list=31%, signal=74%	
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		68	0.34377778	1.0992016	0.35956466	0.512472	1.0	6135	tags=54%, list=35%, signal=84%	
NABA_ECM_AFFILIATED	NABA_ECM_AFFILIATED		143	0.2638254	1.0991836	0.30073842	0.5122752	1.0	2837	tags=22%, list=16%, signal=27%	
SIMBULAN_PARP1_TARGETS_DN	SIMBULAN_PARP1_TARGETS_DN		16	0.52038777	1.0990915	0.4146084	0.5122045	1.0	4967	tags=63%, list=29%, signal=88%	
LIN_NPAS4_TARGETS_UP	LIN_NPAS4_TARGETS_UP		161	0.24092041	1.0987284	0.2777535	0.5125836	1.0	4358	tags=34%, list=25%, signal=44%	
MORI_IMMATURE_B_LYMPHOCYTE_DN	MORI_IMMATURE_B_LYMPHOCYTE_DN		87	0.43908057	1.0981497	0.42907	0.5133278	1.0	4895	tags=54%, list=28%, signal=75%	
VERHAAK_GLIOBLASTOMA_NEURAL	VERHAAK_GLIOBLASTOMA_NEURAL		119	0.26547217	1.0977023	0.3151942	0.5138643	1.0	3015	tags=28%, list=17%, signal=33%	
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS		17	0.38721627	1.0976193	0.35085925	0.5137732	1.0	2688	tags=24%, list=16%, signal=28%	
NAKAMURA_ADIPOGENESIS_EARLY_UP	NAKAMURA_ADIPOGENESIS_EARLY_UP		56	0.32249957	1.0975194	0.33867228	0.5137174	1.0	4481	tags=39%, list=26%, signal=53%	
WP_BLADDER_CANCER	WP_BLADDER_CANCER		39	0.34927452	1.0974395	0.36346072	0.5136246	1.0	3375	tags=38%, list=20%, signal=48%	
RUAN_RESPONSE_TO_TROGLITAZONE_DN	RUAN_RESPONSE_TO_TROGLITAZONE_DN		16	0.45929924	1.097393	0.38577443	0.5134686	1.0	4199	tags=50%, list=24%, signal=66%	
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM		26	0.34766936	1.0973891	0.33519554	0.5132459	1.0	628	tags=15%, list=4%, signal=16%	
HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP	HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP		31	0.35340708	1.0969262	0.34889644	0.51380503	1.0	4555	tags=39%, list=26%, signal=52%	
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS		15	0.38822764	1.0967312	0.35563308	0.51389223	1.0	5395	tags=40%, list=31%, signal=58%	
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	REACTOME_SIGNALING_BY_FGFR2_IIIA_TM		19	0.42867827	1.096553	0.38693255	0.51397365	1.0	5507	tags=63%, list=32%, signal=93%	
AMIT_EGF_RESPONSE_40_HELA	AMIT_EGF_RESPONSE_40_HELA		42	0.3119127	1.0963445	0.34034416	0.5140925	1.0	2370	tags=21%, list=14%, signal=25%	
WILLERT_WNT_SIGNALING	WILLERT_WNT_SIGNALING		21	0.38318968	1.0960876	0.3651158	0.51430386	1.0	885	tags=14%, list=5%, signal=15%	
WP_MATRIX_METALLOPROTEINASES	WP_MATRIX_METALLOPROTEINASES		28	0.3665179	1.0958014	0.33515903	0.5145615	1.0	3571	tags=36%, list=21%, signal=45%	
SHIN_B_CELL_LYMPHOMA_CLUSTER_9	SHIN_B_CELL_LYMPHOMA_CLUSTER_9		19	0.4029839	1.0951415	0.36365578	0.5154433	1.0	3826	tags=42%, list=22%, signal=54%	
BAE_BRCA1_TARGETS_DN	BAE_BRCA1_TARGETS_DN		29	0.3044998	1.0947214	0.32612723	0.51592326	1.0	4718	tags=38%, list=27%, signal=52%	
HOSHIDA_LIVER_CANCER_SURVIVAL_UP	HOSHIDA_LIVER_CANCER_SURVIVAL_UP		68	0.300131	1.0944384	0.33549783	0.51616544	1.0	2748	tags=21%, list=16%, signal=24%	
BURTON_ADIPOGENESIS_3	BURTON_ADIPOGENESIS_3		101	0.4046614	1.094014	0.41775295	0.5166477	1.0	6521	tags=59%, list=38%, signal=95%	
QI_HYPOXIA	QI_HYPOXIA		131	0.25962877	1.0939778	0.31991434	0.5164824	1.0	4360	tags=32%, list=25%, signal=43%	
BIOCARTA_MPR_PATHWAY	BIOCARTA_MPR_PATHWAY		20	0.41558146	1.0939561	0.37764287	0.51629263	1.0	5781	tags=60%, list=33%, signal=90%	
TSENG_IRS1_TARGETS_UP	TSENG_IRS1_TARGETS_UP		108	0.26976764	1.0936749	0.31991482	0.51653373	1.0	4860	tags=35%, list=28%, signal=49%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION		19	0.34473842	1.0935924	0.34612966	0.51644516	1.0	2531	tags=26%, list=15%, signal=31%	
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON	NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON		146	0.28821754	1.0935825	0.3482123	0.51623404	1.0	5315	tags=41%, list=31%, signal=59%	
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS		132	0.2761616	1.0930592	0.35091025	0.51688147	1.0	5369	tags=42%, list=31%, signal=61%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		85	0.31918836	1.0927924	0.3533433	0.51710635	1.0	5014	tags=40%, list=29%, signal=56%	
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION		44	0.2828283	1.0927773	0.3192103	0.5169017	1.0	4634	tags=34%, list=27%, signal=46%	
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING		26	0.38688308	1.0927098	0.36672512	0.5167904	1.0	1429	tags=19%, list=8%, signal=21%	
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK		142	0.28821847	1.0926965	0.33437827	0.5165852	1.0	5777	tags=47%, list=33%, signal=70%	
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN		75	0.38964763	1.092675	0.4179983	0.5163958	1.0	4994	tags=51%, list=29%, signal=71%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		28	0.35139897	1.0923392	0.35325506	0.51673937	1.0	4751	tags=39%, list=27%, signal=54%	
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES		94	0.2945307	1.0921246	0.35685268	0.5168773	1.0	4798	tags=43%, list=28%, signal=59%	
KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM		51	0.2997759	1.0919836	0.31066924	0.51689404	1.0	1868	tags=20%, list=11%, signal=22%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11		94	0.33617222	1.0919431	0.37943262	0.5167364	1.0	5556	tags=48%, list=32%, signal=70%	
TOMIDA_METASTASIS_UP	TOMIDA_METASTASIS_UP		23	0.44128573	1.0918503	0.40041408	0.51666284	1.0	4410	tags=43%, list=25%, signal=58%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		18	0.3413896	1.091669	0.32898116	0.5167459	1.0	2793	tags=28%, list=16%, signal=33%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_15		33	0.31466898	1.0911684	0.34084085	0.5173566	1.0	4616	tags=33%, list=27%, signal=45%	
PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY		68	0.3151626	1.0903889	0.37399748	0.51845056	1.0	3614	tags=31%, list=21%, signal=39%	
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1		44	0.28343406	1.0897597	0.32841027	0.5192722	1.0	1121	tags=14%, list=6%, signal=15%	
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN		87	0.44494498	1.0896353	0.44215992	0.51924735	1.0	7201	tags=69%, list=42%, signal=118%	
LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER	LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER		209	0.31152117	1.089556	0.38129795	0.51915085	1.0	3896	tags=32%, list=23%, signal=41%	
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE		19	0.45321584	1.0894563	0.40931115	0.5190914	1.0	4305	tags=42%, list=25%, signal=56%	
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION		98	0.3051986	1.0891608	0.34816083	0.51936007	1.0	4959	tags=43%, list=29%, signal=60%	
GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN	GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN		422	0.21569838	1.0890337	0.27798548	0.5193453	1.0	4300	tags=29%, list=25%, signal=38%	
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION		43	0.3368887	1.088203	0.35642105	0.52053326	1.0	4366	tags=47%, list=25%, signal=62%	
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN	SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN		56	0.3028164	1.0873351	0.3339806	0.5217693	1.0	5750	tags=48%, list=33%, signal=72%	
VERRECCHIA_RESPONSE_TO_TGFB1_C2	VERRECCHIA_RESPONSE_TO_TGFB1_C2		21	0.4439503	1.0870968	0.39750153	0.52193284	1.0	5273	tags=57%, list=30%, signal=82%	
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	REACTOME_NEPHRIN_FAMILY_INTERACTIONS		21	0.34277996	1.0868688	0.35485893	0.52208996	1.0	6567	tags=48%, list=38%, signal=77%	
YAMAZAKI_TCEB3_TARGETS_DN	YAMAZAKI_TCEB3_TARGETS_DN		189	0.27835375	1.0858896	0.3600679	0.5235247	1.0	5398	tags=43%, list=31%, signal=62%	
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER		24	0.33582303	1.0855811	0.34523308	0.52382076	1.0	1866	tags=21%, list=11%, signal=23%	
KERLEY_RESPONSE_TO_CISPLATIN_UP	KERLEY_RESPONSE_TO_CISPLATIN_UP		43	0.31900328	1.0844398	0.34953272	0.52551764	1.0	5892	tags=49%, list=34%, signal=74%	
KIM_MYCN_AMPLIFICATION_TARGETS_UP	KIM_MYCN_AMPLIFICATION_TARGETS_UP		87	0.24352665	1.0843114	0.3017043	0.52550924	1.0	4111	tags=33%, list=24%, signal=44%	
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN		171	0.3406858	1.0836694	0.4099536	0.52636945	1.0	5557	tags=48%, list=32%, signal=70%	
HE_PTEN_TARGETS_UP	HE_PTEN_TARGETS_UP		17	0.41736197	1.0834218	0.37369955	0.5265635	1.0	4111	tags=47%, list=24%, signal=62%	
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS		44	0.2745178	1.08311	0.33649394	0.5268614	1.0	2052	tags=16%, list=12%, signal=18%	
PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY		30	0.31828988	1.0828384	0.34337598	0.5270939	1.0	3359	tags=30%, list=19%, signal=37%	
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY		72	0.28906637	1.0828228	0.36027426	0.526893	1.0	2460	tags=22%, list=14%, signal=26%	
JIANG_TIP30_TARGETS_DN	JIANG_TIP30_TARGETS_DN		23	0.39343613	1.0825707	0.3798354	0.52708626	1.0	5019	tags=43%, list=29%, signal=61%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP		174	0.27906758	1.0820837	0.34323016	0.52768236	1.0	4335	tags=36%, list=25%, signal=48%	
RUAN_RESPONSE_TO_TNF_DN	RUAN_RESPONSE_TO_TNF_DN		76	0.4283473	1.0816704	0.4003295	0.52815473	1.0	5577	tags=58%, list=32%, signal=85%	
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY		63	0.29358786	1.0813667	0.3507316	0.5284469	1.0	4923	tags=40%, list=28%, signal=55%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		87	0.27378035	1.0807111	0.34496787	0.529348	1.0	5060	tags=43%, list=29%, signal=60%	
LOPES_METHYLATED_IN_COLON_CANCER_DN	LOPES_METHYLATED_IN_COLON_CANCER_DN		28	0.2939985	1.0802759	0.3445693	0.5298549	1.0	1731	tags=18%, list=10%, signal=20%	
MURAKAMI_UV_RESPONSE_6HR_UP	MURAKAMI_UV_RESPONSE_6HR_UP		32	0.33355346	1.0795462	0.36300504	0.5308588	1.0	3924	tags=38%, list=23%, signal=48%	
LUCAS_HNF4A_TARGETS_UP	LUCAS_HNF4A_TARGETS_UP		58	0.25554302	1.0794582	0.3166595	0.53077894	1.0	3416	tags=24%, list=20%, signal=30%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5		27	0.3363688	1.0793457	0.34171382	0.53074044	1.0	3554	tags=37%, list=21%, signal=47%	
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS		144	0.27013952	1.0788617	0.34689194	0.53132343	1.0	5442	tags=45%, list=31%, signal=65%	
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN	TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN		17	0.3798005	1.0787649	0.36573312	0.5312623	1.0	3023	tags=35%, list=17%, signal=43%	
CHOW_RASSF1_TARGETS_UP	CHOW_RASSF1_TARGETS_UP		26	0.35926494	1.0777541	0.38407043	0.5327481	1.0	3467	tags=31%, list=20%, signal=38%	
BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY		24	0.32067844	1.0776293	0.34687227	0.53272915	1.0	3018	tags=25%, list=17%, signal=30%	
SESTO_RESPONSE_TO_UV_C3	SESTO_RESPONSE_TO_UV_C3		19	0.42092296	1.0775732	0.39684188	0.53259444	1.0	5047	tags=53%, list=29%, signal=74%	
ABBUD_LIF_SIGNALING_1_DN	ABBUD_LIF_SIGNALING_1_DN		25	0.34140757	1.0774193	0.3443804	0.5326258	1.0	3193	tags=24%, list=18%, signal=29%	
DORMOY_ELAVL1_TARGETS	DORMOY_ELAVL1_TARGETS		17	0.3526798	1.0772552	0.34871456	0.532678	1.0	3589	tags=41%, list=21%, signal=52%	
AMIT_EGF_RESPONSE_60_MCF10A	AMIT_EGF_RESPONSE_60_MCF10A		37	0.32000706	1.0771717	0.36026794	0.53258866	1.0	828	tags=14%, list=5%, signal=14%	
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN		72	0.31940225	1.0766498	0.39079002	0.5332416	1.0	5055	tags=43%, list=29%, signal=61%	
PID_S1P_S1P1_PATHWAY	PID_S1P_S1P1_PATHWAY		21	0.37384588	1.0765499	0.3765133	0.53318	1.0	3187	tags=29%, list=18%, signal=35%	
NABA_ECM_REGULATORS	NABA_ECM_REGULATORS		205	0.2515962	1.0763165	0.3340863	0.53335714	1.0	2468	tags=18%, list=14%, signal=21%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		49	0.33184502	1.075928	0.38655463	0.5337902	1.0	4176	tags=35%, list=24%, signal=46%	
FUJII_YBX1_TARGETS_UP	FUJII_YBX1_TARGETS_UP		41	0.31487933	1.0756388	0.3637731	0.5340396	1.0	3895	tags=32%, list=23%, signal=41%	
BROWNE_HCMV_INFECTION_6HR_UP	BROWNE_HCMV_INFECTION_6HR_UP		58	0.27948278	1.0756243	0.32899588	0.53383344	1.0	4666	tags=41%, list=27%, signal=56%	
BIOCARTA_NOS1_PATHWAY	BIOCARTA_NOS1_PATHWAY		20	0.34659648	1.0755829	0.35416216	0.5336785	1.0	1376	tags=20%, list=8%, signal=22%	
BIOCARTA_SPPA_PATHWAY	BIOCARTA_SPPA_PATHWAY		16	0.38483384	1.0744438	0.37952787	0.53539133	1.0	2432	tags=31%, list=14%, signal=36%	
BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY		22	0.3895339	1.0741922	0.40365827	0.5355948	1.0	5781	tags=59%, list=33%, signal=89%	
POS_HISTAMINE_RESPONSE_NETWORK	POS_HISTAMINE_RESPONSE_NETWORK		28	0.33802432	1.0741292	0.36884904	0.53547543	1.0	4334	tags=39%, list=25%, signal=52%	
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		25	0.32149413	1.0740311	0.34199786	0.53541017	1.0	2491	tags=28%, list=14%, signal=33%	
KAN_RESPONSE_TO_ARSENIC_TRIOXIDE	KAN_RESPONSE_TO_ARSENIC_TRIOXIDE		118	0.2787384	1.0738713	0.34973046	0.5354473	1.0	4494	tags=33%, list=26%, signal=44%	
RUAN_RESPONSE_TO_TROGLITAZONE_UP	RUAN_RESPONSE_TO_TROGLITAZONE_UP		24	0.49037024	1.0738236	0.38596076	0.53529936	1.0	5536	tags=58%, list=32%, signal=86%	
DORSEY_GAB2_TARGETS	DORSEY_GAB2_TARGETS		29	0.34295484	1.073682	0.3720439	0.53530693	1.0	5886	tags=48%, list=34%, signal=73%	
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE		35	0.32552987	1.073461	0.37261733	0.5354492	1.0	3899	tags=37%, list=23%, signal=48%	
HAN_SATB1_TARGETS_DN	HAN_SATB1_TARGETS_DN		371	0.20661868	1.073404	0.28578025	0.53531754	1.0	4061	tags=27%, list=23%, signal=34%	
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP	CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP		34	0.46574283	1.0733212	0.45132744	0.53523624	1.0	2008	tags=21%, list=12%, signal=23%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		98	0.29766104	1.0730909	0.36896622	0.53539664	1.0	4481	tags=38%, list=26%, signal=51%	
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION		15	0.37804422	1.0728397	0.3725449	0.53558975	1.0	3393	tags=33%, list=20%, signal=41%	
KEGG_THYROID_CANCER	KEGG_THYROID_CANCER		28	0.32035765	1.0727572	0.3645216	0.5355013	1.0	652	tags=11%, list=4%, signal=11%	
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS		18	0.42410618	1.0726835	0.40076184	0.5353946	1.0	4403	tags=50%, list=25%, signal=67%	
PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY		48	0.29939908	1.0724442	0.36223382	0.535577	1.0	3144	tags=27%, list=18%, signal=33%	
WHITFIELD_CELL_CYCLE_LITERATURE	WHITFIELD_CELL_CYCLE_LITERATURE		44	0.4596817	1.0720315	0.45121205	0.5360511	1.0	7178	tags=70%, list=41%, signal=120%	
MULLIGHAN_NPM1_SIGNATURE_3_UP	MULLIGHAN_NPM1_SIGNATURE_3_UP		307	0.20865588	1.0720074	0.30504587	0.535862	1.0	4076	tags=25%, list=24%, signal=33%	
WP_GASTRIC_CANCER_NETWORK_2	WP_GASTRIC_CANCER_NETWORK_2		31	0.39019278	1.0707321	0.41504237	0.5377835	1.0	5747	tags=42%, list=33%, signal=63%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN		454	0.32838917	1.0699751	0.3990639	0.53885794	1.0	4123	tags=34%, list=24%, signal=43%	
WARTERS_IR_RESPONSE_5GY	WARTERS_IR_RESPONSE_5GY		45	0.28346506	1.0690264	0.3496842	0.54024625	1.0	3700	tags=31%, list=21%, signal=39%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL		20	0.36530146	1.0690026	0.37625054	0.54005915	1.0	4186	tags=35%, list=24%, signal=46%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP		171	0.2611387	1.0687531	0.36231884	0.5402608	1.0	3413	tags=25%, list=20%, signal=31%	
KARAKAS_TGFB1_SIGNALING	KARAKAS_TGFB1_SIGNALING		18	0.37903595	1.0677954	0.38080302	0.5416689	1.0	4828	tags=44%, list=28%, signal=62%	
PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY		46	0.35660487	1.0677859	0.38554972	0.541455	1.0	4515	tags=43%, list=26%, signal=59%	
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES		50	0.35281938	1.0670878	0.41439	0.5424247	1.0	3005	tags=32%, list=17%, signal=39%	
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP		68	0.32135382	1.0668387	0.3974797	0.5426175	1.0	5089	tags=46%, list=29%, signal=64%	
HUPER_BREAST_BASAL_VS_LUMINAL_DN	HUPER_BREAST_BASAL_VS_LUMINAL_DN		56	0.33414227	1.0664943	0.38180652	0.54296684	1.0	768	tags=14%, list=4%, signal=15%	
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS		82	0.27350017	1.0664377	0.3602445	0.5428304	1.0	4663	tags=38%, list=27%, signal=52%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_UP		16	0.4390443	1.0663306	0.4113885	0.5427865	1.0	2902	tags=44%, list=17%, signal=53%	
