NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FARMER_BREAST_CANCER_CLUSTER_4	FARMER_BREAST_CANCER_CLUSTER_4		19	0.4850429	0.96601313	0.5565287	0.8733765	1.0	4778	tags=58%, list=27%, signal=79%	
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM		74	0.24203461	0.9652682	0.50663984	0.8743252	1.0	3082	tags=27%, list=17%, signal=33%	
WU_ALZHEIMER_DISEASE_DN	WU_ALZHEIMER_DISEASE_DN		18	0.3253932	0.965038	0.49718174	0.8740473	1.0	1295	tags=22%, list=7%, signal=24%	
LEE_LIVER_CANCER_DENA_DN	LEE_LIVER_CANCER_DENA_DN		66	0.2559032	0.96455145	0.51050633	0.87438804	1.0	2736	tags=26%, list=15%, signal=30%	
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	REACTOME_FRS_MEDIATED_FGFR2_SIGNALING		19	0.29986802	0.96419287	0.51117766	0.8744055	1.0	3817	tags=37%, list=21%, signal=47%	
NEWMAN_ERCC6_TARGETS_DN	NEWMAN_ERCC6_TARGETS_DN		34	0.32881033	0.963675	0.49612403	0.8748183	1.0	3438	tags=32%, list=19%, signal=40%	
BIOCARTA_RAC1_PATHWAY	BIOCARTA_RAC1_PATHWAY		20	0.305647	0.9630142	0.5177161	0.8755835	1.0	5301	tags=50%, list=30%, signal=71%	
WIERENGA_STAT5A_TARGETS_GROUP2	WIERENGA_STAT5A_TARGETS_GROUP2		53	0.29887816	0.962593	0.4974995	0.87575465	1.0	5437	tags=47%, list=30%, signal=68%	
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN		40	0.32803762	0.9624559	0.5069916	0.87525004	1.0	5011	tags=50%, list=28%, signal=69%	
REACTOME_RET_SIGNALING	REACTOME_RET_SIGNALING		38	0.26667058	0.96182096	0.5086533	0.8759359	1.0	4434	tags=32%, list=25%, signal=42%	
PID_S1P_S1P1_PATHWAY	PID_S1P_S1P1_PATHWAY		21	0.32541472	0.961751	0.49830034	0.87527794	1.0	2069	tags=24%, list=12%, signal=27%	
KANG_AR_TARGETS_UP	KANG_AR_TARGETS_UP		16	0.3626825	0.9611171	0.50360286	0.8759843	1.0	3551	tags=31%, list=20%, signal=39%	
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP		59	0.26979142	0.96070653	0.49810794	0.87613285	1.0	4165	tags=36%, list=23%, signal=46%	
BIOCARTA_IL2_PATHWAY	BIOCARTA_IL2_PATHWAY		21	0.34411275	0.9597912	0.4908506	0.8774998	1.0	3392	tags=33%, list=19%, signal=41%	
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING		17	0.3100017	0.9596954	0.5104312	0.8769072	1.0	3817	tags=41%, list=21%, signal=52%	
CHEOK_RESPONSE_TO_HD_MTX_UP	CHEOK_RESPONSE_TO_HD_MTX_UP		19	0.36990464	0.9594975	0.51436085	0.876556	1.0	2845	tags=37%, list=16%, signal=44%	
BIOCARTA_EDG1_PATHWAY	BIOCARTA_EDG1_PATHWAY		22	0.3351015	0.95938724	0.5055644	0.8759865	1.0	3713	tags=36%, list=21%, signal=46%	
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES		16	0.31215146	0.95902497	0.5137505	0.8760281	1.0	2155	tags=25%, list=12%, signal=28%	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP		173	0.23560932	0.95883304	0.51195693	0.8756636	1.0	3451	tags=25%, list=19%, signal=31%	
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP	TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP		17	0.35915202	0.95778674	0.5101837	0.877325	1.0	3890	tags=47%, list=22%, signal=60%	
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP	DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP		55	0.24913624	0.95638365	0.5256767	0.87985384	1.0	3545	tags=31%, list=20%, signal=38%	
LU_IL4_SIGNALING	LU_IL4_SIGNALING		90	0.2716824	0.9556	0.49178028	0.8808884	1.0	4351	tags=34%, list=24%, signal=45%	
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY		17	0.36958593	0.95460427	0.5170082	0.882435	1.0	1648	tags=24%, list=9%, signal=26%	
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R		31	0.2889563	0.9543677	0.51706725	0.88218045	1.0	1934	tags=16%, list=11%, signal=18%	
DASU_IL6_SIGNALING_UP	DASU_IL6_SIGNALING_UP		58	0.2787018	0.9543161	0.5082423	0.881484	1.0	1396	tags=19%, list=8%, signal=21%	
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP	ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP		400	0.19611102	0.9542171	0.54395825	0.88089657	1.0	5755	tags=37%, list=32%, signal=54%	
BIOCARTA_EICOSANOID_PATHWAY	BIOCARTA_EICOSANOID_PATHWAY		22	0.33807668	0.9541532	0.52092093	0.8802286	1.0	5787	tags=59%, list=32%, signal=87%	
FARMER_BREAST_CANCER_CLUSTER_1	FARMER_BREAST_CANCER_CLUSTER_1		39	0.45298398	0.9525845	0.56445855	0.8831779	1.0	5345	tags=56%, list=30%, signal=80%	
MALONEY_RESPONSE_TO_17AAG_UP	MALONEY_RESPONSE_TO_17AAG_UP		40	0.27314588	0.9524787	0.5068548	0.88260657	1.0	1565	tags=20%, list=9%, signal=22%	
REACTOME_NUCLEOBASE_CATABOLISM	REACTOME_NUCLEOBASE_CATABOLISM		33	0.26378363	0.95237046	0.54480994	0.88204247	1.0	3114	tags=27%, list=17%, signal=33%	
SCHRAETS_MLL_TARGETS_DN	SCHRAETS_MLL_TARGETS_DN		31	0.30656067	0.95145506	0.50502616	0.8833998	1.0	5829	tags=55%, list=33%, signal=81%	
SA_PTEN_PATHWAY	SA_PTEN_PATHWAY		17	0.34082606	0.9512196	0.51677984	0.8831349	1.0	5934	tags=59%, list=33%, signal=88%	
SUZUKI_RESPONSE_TO_TSA	SUZUKI_RESPONSE_TO_TSA		16	0.3273383	0.94960934	0.5197161	0.8861462	1.0	2816	tags=25%, list=16%, signal=30%	
PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY		63	0.27242157	0.94922495	0.51307446	0.88624823	1.0	4006	tags=30%, list=22%, signal=39%	
BAKKER_FOXO3_TARGETS_UP	BAKKER_FOXO3_TARGETS_UP		52	0.2821923	0.94917256	0.5165273	0.8855528	1.0	4599	tags=35%, list=26%, signal=46%	
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN		134	0.25301304	0.9486263	0.51011014	0.8860373	1.0	3595	tags=33%, list=20%, signal=41%	
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA		63	0.23147282	0.94729376	0.5430794	0.8884099	1.0	3342	tags=21%, list=19%, signal=25%	
LOPES_METHYLATED_IN_COLON_CANCER_UP	LOPES_METHYLATED_IN_COLON_CANCER_UP		26	0.3058745	0.94618326	0.5320462	0.89022595	1.0	4297	tags=35%, list=24%, signal=46%	
BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY		49	0.26563156	0.9453936	0.5250352	0.89126694	1.0	2168	tags=18%, list=12%, signal=21%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		76	0.23342083	0.9439483	0.54747593	0.89388335	1.0	4525	tags=33%, list=25%, signal=44%	
ZHOU_INFLAMMATORY_RESPONSE_LPS_UP	ZHOU_INFLAMMATORY_RESPONSE_LPS_UP		345	0.19941491	0.9438912	0.55097616	0.8932011	1.0	4737	tags=28%, list=27%, signal=38%	
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN		170	0.23109922	0.9437592	0.5120221	0.8926981	1.0	2537	tags=22%, list=14%, signal=26%	
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES		154	0.25004926	0.94336575	0.52030253	0.8928067	1.0	4507	tags=32%, list=25%, signal=42%	
MAYBURD_RESPONSE_TO_L663536_UP	MAYBURD_RESPONSE_TO_L663536_UP		25	0.269224	0.94332576	0.54993933	0.8920854	1.0	1826	tags=16%, list=10%, signal=18%	
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP		91	0.23499128	0.9432554	0.5274439	0.8914379	1.0	4280	tags=30%, list=24%, signal=39%	
RAMASWAMY_METASTASIS_DN	RAMASWAMY_METASTASIS_DN		53	0.25839666	0.9432155	0.5374122	0.8907153	1.0	3042	tags=26%, list=17%, signal=32%	
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP		168	0.30822322	0.94275755	0.5016869	0.89098793	1.0	4484	tags=38%, list=25%, signal=50%	
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	0.37509546	0.9420023	0.5456357	0.8919617	1.0	1582	tags=20%, list=9%, signal=22%	
WP_JOUBERT_SYNDROME	WP_JOUBERT_SYNDROME		75	0.23652509	0.94172895	0.5376494	0.8918051	1.0	4283	tags=31%, list=24%, signal=40%	
KEGG_LYSOSOME	KEGG_LYSOSOME		120	0.28188038	0.94155985	0.4959984	0.89140135	1.0	4918	tags=43%, list=28%, signal=59%	
WP_TYPE_II_INTERFERON_SIGNALING_IFNG	WP_TYPE_II_INTERFERON_SIGNALING_IFNG		33	0.40085402	0.9414563	0.53906095	0.8908268	1.0	2004	tags=21%, list=11%, signal=24%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		44	0.3615896	0.9413895	0.5226867	0.89017516	1.0	5929	tags=55%, list=33%, signal=81%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP		181	0.2493387	0.9412214	0.5128155	0.88976514	1.0	2714	tags=21%, list=15%, signal=25%	
LIN_TUMOR_ESCAPE_FROM_IMMUNE_ATTACK	LIN_TUMOR_ESCAPE_FROM_IMMUNE_ATTACK		17	0.33011234	0.94096255	0.52920073	0.88955677	1.0	6388	tags=65%, list=36%, signal=101%	
LEE_LIVER_CANCER_CIPROFIBRATE_DN	LEE_LIVER_CANCER_CIPROFIBRATE_DN		56	0.2443735	0.939512	0.5619785	0.89217514	1.0	2736	tags=23%, list=15%, signal=27%	
WP_OXIDATIVE_DAMAGE	WP_OXIDATIVE_DAMAGE		40	0.305699	0.93859965	0.51437634	0.8935651	1.0	4532	tags=43%, list=25%, signal=57%	
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		192	0.22233666	0.93856734	0.5453637	0.8928321	1.0	4333	tags=31%, list=24%, signal=40%	
HAHTOLA_CTCL_PATHOGENESIS	HAHTOLA_CTCL_PATHOGENESIS		15	0.40853187	0.9383973	0.53959703	0.8924314	1.0	4828	tags=60%, list=27%, signal=82%	
GEISS_RESPONSE_TO_DSRNA_DN	GEISS_RESPONSE_TO_DSRNA_DN		16	0.32447323	0.9383544	0.5346277	0.89172286	1.0	2290	tags=31%, list=13%, signal=36%	
WP_MAPK_CASCADE	WP_MAPK_CASCADE		33	0.27030092	0.9380512	0.5344828	0.89162344	1.0	2350	tags=21%, list=13%, signal=24%	
WP_EGFEGFR_SIGNALING_PATHWAY	WP_EGFEGFR_SIGNALING_PATHWAY		161	0.20986451	0.9380366	0.5475904	0.89085233	1.0	4416	tags=30%, list=25%, signal=39%	
WP_DOPAMINERGIC_NEUROGENESIS	WP_DOPAMINERGIC_NEUROGENESIS		26	0.30149564	0.9379098	0.5563099	0.89034456	1.0	2861	tags=23%, list=16%, signal=27%	
KEGG_MELANOMA	KEGG_MELANOMA		63	0.23927252	0.9373285	0.5546751	0.89091307	1.0	1681	tags=17%, list=9%, signal=19%	
VERHAAK_GLIOBLASTOMA_CLASSICAL	VERHAAK_GLIOBLASTOMA_CLASSICAL		156	0.24113561	0.9372627	0.5215406	0.8902612	1.0	4086	tags=29%, list=23%, signal=38%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		248	0.20160532	0.9371352	0.5823824	0.88976735	1.0	3569	tags=22%, list=20%, signal=27%	
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN		25	0.35959113	0.93701184	0.5259453	0.88925284	1.0	4507	tags=48%, list=25%, signal=64%	
REACTOME_O_LINKED_GLYCOSYLATION	REACTOME_O_LINKED_GLYCOSYLATION		108	0.2329567	0.93691725	0.5488437	0.8886677	1.0	3868	tags=24%, list=22%, signal=31%	
TRAYNOR_RETT_SYNDROM_UP	TRAYNOR_RETT_SYNDROM_UP		38	0.2744295	0.93654656	0.5301326	0.8887456	1.0	4065	tags=32%, list=23%, signal=41%	
LIU_CDX2_TARGETS_UP	LIU_CDX2_TARGETS_UP		32	0.29818898	0.93613994	0.5355148	0.8888931	1.0	2445	tags=25%, list=14%, signal=29%	
ROY_WOUND_BLOOD_VESSEL_UP	ROY_WOUND_BLOOD_VESSEL_UP		48	0.314771	0.9360361	0.52018386	0.88834304	1.0	5586	tags=48%, list=31%, signal=70%	
BIOCARTA_CCR5_PATHWAY	BIOCARTA_CCR5_PATHWAY		17	0.3538134	0.93578994	0.53548646	0.88812387	1.0	3614	tags=35%, list=20%, signal=44%	
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP		158	0.23350234	0.93576574	0.5166266	0.8873858	1.0	4625	tags=32%, list=26%, signal=43%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		135	0.23850761	0.935719	0.5423254	0.8866967	1.0	4563	tags=33%, list=26%, signal=44%	
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE		25	0.3705193	0.9351815	0.5374095	0.88716656	1.0	1963	tags=24%, list=11%, signal=27%	
KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER		316	0.19669537	0.93497586	0.5707763	0.8868546	1.0	3974	tags=27%, list=22%, signal=34%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		24	0.28163397	0.9340119	0.56003225	0.8882999	1.0	2278	tags=21%, list=13%, signal=24%	
HARRIS_BRAIN_CANCER_PROGENITORS	HARRIS_BRAIN_CANCER_PROGENITORS		42	0.2875372	0.9326398	0.5345418	0.89069957	1.0	4883	tags=38%, list=27%, signal=52%	
WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY	WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY		55	0.2629469	0.93212366	0.53148663	0.8911093	1.0	5718	tags=47%, list=32%, signal=69%	
ZHENG_FOXP3_TARGETS_UP	ZHENG_FOXP3_TARGETS_UP		26	0.3486077	0.93203604	0.53733146	0.8905192	1.0	5383	tags=54%, list=30%, signal=77%	
BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY		17	0.3390143	0.9318526	0.53656596	0.8901609	1.0	4309	tags=35%, list=24%, signal=46%	
ONO_FOXP3_TARGETS_UP	ONO_FOXP3_TARGETS_UP		22	0.34158236	0.9317975	0.5327291	0.8895006	1.0	5311	tags=55%, list=30%, signal=78%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	REACTOME_SHC_MEDIATED_CASCADE_FGFR1		15	0.33012763	0.93140703	0.5413198	0.8896031	1.0	6303	tags=67%, list=35%, signal=103%	
WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19	WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19		19	0.32280728	0.9310346	0.5345713	0.8896852	1.0	5718	tags=53%, list=32%, signal=77%	
HOLLERN_PAPILLARY_BREAST_TUMOR	HOLLERN_PAPILLARY_BREAST_TUMOR		18	0.346718	0.93088216	0.5433607	0.8892486	1.0	4480	tags=44%, list=25%, signal=59%	
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY		26	0.30579603	0.9306288	0.53108704	0.8890491	1.0	3760	tags=35%, list=21%, signal=44%	
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE		15	0.32025963	0.930519	0.54634833	0.88851845	1.0	1827	tags=20%, list=10%, signal=22%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		46	0.29419374	0.9303386	0.5511623	0.8881547	1.0	2562	tags=26%, list=14%, signal=30%	
MARKEY_RB1_ACUTE_LOF_DN	MARKEY_RB1_ACUTE_LOF_DN		222	0.2919777	0.92982626	0.5242777	0.888558	1.0	4141	tags=36%, list=23%, signal=46%	
MCCABE_BOUND_BY_HOXC6	MCCABE_BOUND_BY_HOXC6		385	0.17719693	0.9297782	0.6640363	0.8878903	1.0	4896	tags=30%, list=27%, signal=40%	
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP		155	0.25335908	0.9296135	0.5210421	0.88748074	1.0	3278	tags=28%, list=18%, signal=34%	
SU_LIVER	SU_LIVER		46	0.27816558	0.92951614	0.54372245	0.8869242	1.0	2664	tags=24%, list=15%, signal=28%	
BIOCARTA_ETS_PATHWAY	BIOCARTA_ETS_PATHWAY		17	0.30794856	0.92925185	0.55043685	0.88675165	1.0	3550	tags=35%, list=20%, signal=44%	
LUI_THYROID_CANCER_CLUSTER_2	LUI_THYROID_CANCER_CLUSTER_2		43	0.26308456	0.92868596	0.55956894	0.8872779	1.0	3774	tags=30%, list=21%, signal=38%	
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4		189	0.20059793	0.92796487	0.6129875	0.88815737	1.0	4340	tags=26%, list=24%, signal=34%	
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING		23	0.30479828	0.9279462	0.55671763	0.8874243	1.0	4735	tags=30%, list=27%, signal=41%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION		21	0.301326	0.92793906	0.5564336	0.88666356	1.0	3109	tags=29%, list=17%, signal=35%	
MULLIGHAN_NPM1_SIGNATURE_3_DN	MULLIGHAN_NPM1_SIGNATURE_3_DN		157	0.21749468	0.9275285	0.5668916	0.8868386	1.0	3811	tags=31%, list=21%, signal=39%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN		189	0.26201206	0.9271563	0.5281394	0.88692564	1.0	4790	tags=33%, list=27%, signal=44%	
BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY		33	0.28085017	0.9268946	0.54803056	0.8867476	1.0	923	tags=15%, list=5%, signal=16%	
WP_NEURAL_CREST_DIFFERENTIATION	WP_NEURAL_CREST_DIFFERENTIATION		92	0.2426913	0.9254623	0.56905526	0.88929427	1.0	4974	tags=36%, list=28%, signal=49%	
REACTOME_IRS_MEDIATED_SIGNALLING	REACTOME_IRS_MEDIATED_SIGNALLING		41	0.2394823	0.9250653	0.59311175	0.889429	1.0	4943	tags=34%, list=28%, signal=47%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2		57	0.23818222	0.9250644	0.5871523	0.88865525	1.0	5456	tags=37%, list=31%, signal=53%	
PID_WNT_NONCANONICAL_PATHWAY	PID_WNT_NONCANONICAL_PATHWAY		32	0.24647412	0.9241227	0.5912905	0.8900463	1.0	1568	tags=16%, list=9%, signal=17%	
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3	WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3		69	0.25910684	0.92401326	0.5367647	0.88951135	1.0	2589	tags=20%, list=15%, signal=24%	
HUTTMANN_B_CLL_POOR_SURVIVAL_UP	HUTTMANN_B_CLL_POOR_SURVIVAL_UP		259	0.21918397	0.9239418	0.549843	0.88890374	1.0	4115	tags=28%, list=23%, signal=36%	
PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY		43	0.29857883	0.9237373	0.5376864	0.8885941	1.0	1934	tags=19%, list=11%, signal=21%	
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION		29	0.291143	0.92356205	0.54389465	0.8882292	1.0	1778	tags=21%, list=10%, signal=23%	
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED		189	0.20709449	0.92338	0.6190762	0.88788164	1.0	4742	tags=30%, list=27%, signal=41%	
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	ZHENG_FOXP3_TARGETS_IN_THYMUS_UP		194	0.2586679	0.92229074	0.5272727	0.88959986	1.0	3909	tags=31%, list=22%, signal=39%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		28	0.28260204	0.9219309	0.5646339	0.88965493	1.0	3118	tags=29%, list=17%, signal=35%	
WP_INSULIN_SIGNALING	WP_INSULIN_SIGNALING		157	0.20720388	0.9214952	0.5921608	0.8898679	1.0	3754	tags=25%, list=21%, signal=31%	
WP_ADIPOGENESIS	WP_ADIPOGENESIS		125	0.24487819	0.92000026	0.5463694	0.8925191	1.0	3035	tags=22%, list=17%, signal=26%	
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX		16	0.34539905	0.91941863	0.5446553	0.8930768	1.0	4901	tags=50%, list=27%, signal=69%	
WP_NONSMALL_CELL_LUNG_CANCER	WP_NONSMALL_CELL_LUNG_CANCER		72	0.2500117	0.9191967	0.5537753	0.89281654	1.0	2071	tags=21%, list=12%, signal=23%	
REACTOME_CD28_CO_STIMULATION	REACTOME_CD28_CO_STIMULATION		33	0.29282373	0.91918087	0.54358256	0.892081	1.0	3156	tags=30%, list=18%, signal=37%	
RODRIGUES_DCC_TARGETS_DN	RODRIGUES_DCC_TARGETS_DN		117	0.22569484	0.91876024	0.5688092	0.892273	1.0	5300	tags=36%, list=30%, signal=51%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS		86	0.24964014	0.91863	0.5502201	0.8918058	1.0	3272	tags=29%, list=18%, signal=35%	
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	0.37216666	0.91793466	0.5747288	0.89261454	1.0	1582	tags=20%, list=9%, signal=22%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		31	0.27369756	0.9163144	0.5653556	0.89553475	1.0	1742	tags=16%, list=10%, signal=18%	
WP_GPR40_PATHWAY	WP_GPR40_PATHWAY		15	0.34118277	0.9160373	0.5618841	0.8954103	1.0	5581	tags=53%, list=31%, signal=78%	
WP_ESC_PLURIPOTENCY_PATHWAYS	WP_ESC_PLURIPOTENCY_PATHWAYS		107	0.22394067	0.9160336	0.5697306	0.8946493	1.0	4974	tags=32%, list=28%, signal=44%	
ROZANOV_MMP14_TARGETS_DN	ROZANOV_MMP14_TARGETS_DN		30	0.26900777	0.9157973	0.5801696	0.8944273	1.0	4442	tags=37%, list=25%, signal=49%	
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN		38	0.2618911	0.91572446	0.5764139	0.8938325	1.0	4434	tags=32%, list=25%, signal=42%	
KIM_GERMINAL_CENTER_T_HELPER_UP	KIM_GERMINAL_CENTER_T_HELPER_UP		61	0.27709538	0.91557205	0.5460024	0.89341474	1.0	3665	tags=31%, list=21%, signal=39%	
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION		68	0.21718211	0.91523427	0.61555207	0.8934104	1.0	2791	tags=18%, list=16%, signal=21%	
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1		44	0.23230472	0.9150043	0.5983984	0.89318806	1.0	2603	tags=23%, list=15%, signal=27%	
LINDSTEDT_DENDRITIC_CELL_MATURATION_C	LINDSTEDT_DENDRITIC_CELL_MATURATION_C		61	0.2625991	0.9144086	0.55135566	0.8937746	1.0	5119	tags=39%, list=29%, signal=55%	
WILCOX_RESPONSE_TO_PROGESTERONE_DN	WILCOX_RESPONSE_TO_PROGESTERONE_DN		59	0.26545888	0.914021	0.5560926	0.8938867	1.0	3625	tags=27%, list=20%, signal=34%	
PHESSE_TARGETS_OF_APC_AND_MBD2_UP	PHESSE_TARGETS_OF_APC_AND_MBD2_UP		16	0.31247893	0.9123349	0.5736092	0.896925	1.0	4080	tags=44%, list=23%, signal=57%	
